Titel,Token,Sentiment-Score
Insight Offshore Wind Energy,renewable,0.0
Insight Offshore Wind Energy,sources,0.0
Insight Offshore Wind Energy,is,0.0
Insight Offshore Wind Energy,becoming,0.0
Insight Offshore Wind Energy,increasingly,0.0
Insight Offshore Wind Energy,important,0.8
Insight Offshore Wind Energy,",",0.0
Insight Offshore Wind Energy,including,0.0
Insight Offshore Wind Energy,at,0.0
Insight Offshore Wind Energy,sea,0.0
Insight Offshore Wind Energy,for,0.0
Insight Offshore Wind Energy,example,0.0
Insight Offshore Wind Energy,through,0.0
Insight Offshore Wind Energy,farms,0.0
Insight Offshore Wind Energy,.,0.0
Insight Offshore Wind Energy,however,0.0
Insight Offshore Wind Energy,fossil,0.0
Insight Offshore Wind Energy,deposits,0.0
Insight Offshore Wind Energy,in,0.0
Insight Offshore Wind Energy,the,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,ocean,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,energy,1.1
Ocean energy about to ride a wave – DW – 02/09/2021,about,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,to,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,ride,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,a,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,wave,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,dw,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,02,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,/,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,09,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,2021,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,feb,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,9,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,",",0.0
Ocean energy about to ride a wave – DW – 02/09/2021,.,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,the,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,long,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,road,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,harnessing,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,marine,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,power,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,bringing,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,renewable,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,source,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,like,1.5
Ocean energy about to ride a wave – DW – 02/09/2021,market,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,has,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,as,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,with,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,wind,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,and,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,solar,0.0
Ocean energy about to ride a wave – DW – 02/09/2021,demanded,-0.9
Energy transition in EU Fisheries and Aquaculture sectors,energy,1.1
Energy transition in EU Fisheries and Aquaculture sectors,transition,0.0
Energy transition in EU Fisheries and Aquaculture sectors,in,0.0
Energy transition in EU Fisheries and Aquaculture sectors,eu,0.0
Energy transition in EU Fisheries and Aquaculture sectors,fisheries,0.0
Energy transition in EU Fisheries and Aquaculture sectors,and,0.0
Energy transition in EU Fisheries and Aquaculture sectors,aquaculture,0.0
Energy transition in EU Fisheries and Aquaculture sectors,sectors,0.0
Energy transition in EU Fisheries and Aquaculture sectors,feb,0.0
Energy transition in EU Fisheries and Aquaculture sectors,20,0.0
Energy transition in EU Fisheries and Aquaculture sectors,",",0.0
Energy transition in EU Fisheries and Aquaculture sectors,2023,0.0
Energy transition in EU Fisheries and Aquaculture sectors,.,0.0
Energy transition in EU Fisheries and Aquaculture sectors,2022,0.0
Energy transition in EU Fisheries and Aquaculture sectors,marine,0.0
Energy transition in EU Fisheries and Aquaculture sectors,-,0.0
Energy transition in EU Fisheries and Aquaculture sectors,diesel,0.0
Energy transition in EU Fisheries and Aquaculture sectors,prices,0.0
Energy transition in EU Fisheries and Aquaculture sectors,more,0.0
Energy transition in EU Fisheries and Aquaculture sectors,than,0.0
Energy transition in EU Fisheries and Aquaculture sectors,doubled,0.0
Energy transition in EU Fisheries and Aquaculture sectors,compared,0.0
Energy transition in EU Fisheries and Aquaculture sectors,to,0.0
Energy transition in EU Fisheries and Aquaculture sectors,the,0.0
Energy transition in EU Fisheries and Aquaculture sectors,average,0.0
Energy transition in EU Fisheries and Aquaculture sectors,2021,0.0
Energy transition in EU Fisheries and Aquaculture sectors,which,0.0
Energy transition in EU Fisheries and Aquaculture sectors,led,0.0
Energy transition in EU Fisheries and Aquaculture sectors,costs,0.0
Energy transition in EU Fisheries and Aquaculture sectors,increasing,0.0
Energy transition in EU Fisheries and Aquaculture sectors,from,0.0
Energy transition in EU Fisheries and Aquaculture sectors,13,0.0
Energy transition in EU Fisheries and Aquaculture sectors,of,0.0
Covering Germany's green hydrogen demand: Transport options for ...,covering,0.0
Covering Germany's green hydrogen demand: Transport options for ...,germany's,0.0
Covering Germany's green hydrogen demand: Transport options for ...,green,0.0
Covering Germany's green hydrogen demand: Transport options for ...,hydrogen,0.0
Covering Germany's green hydrogen demand: Transport options for ...,demand,-0.5
Covering Germany's green hydrogen demand: Transport options for ...,:,0.0
Covering Germany's green hydrogen demand: Transport options for ...,transport,0.0
Covering Germany's green hydrogen demand: Transport options for ...,options,0.0
Covering Germany's green hydrogen demand: Transport options for ...,for,0.0
Covering Germany's green hydrogen demand: Transport options for ...,.,0.0
Covering Germany's green hydrogen demand: Transport options for ...,this,0.0
Covering Germany's green hydrogen demand: Transport options for ...,requires,0.0
Covering Germany's green hydrogen demand: Transport options for ...,pipeline,0.0
Covering Germany's green hydrogen demand: Transport options for ...,compressors,0.0
Covering Germany's green hydrogen demand: Transport options for ...,to,0.0
Covering Germany's green hydrogen demand: Transport options for ...,be,0.0
Covering Germany's green hydrogen demand: Transport options for ...,operated,0.0
Covering Germany's green hydrogen demand: Transport options for ...,using,0.0
Covering Germany's green hydrogen demand: Transport options for ...,electricity,0.0
Covering Germany's green hydrogen demand: Transport options for ...,with,0.0
Covering Germany's green hydrogen demand: Transport options for ...,high,0.0
Covering Germany's green hydrogen demand: Transport options for ...,renewable,0.0
Covering Germany's green hydrogen demand: Transport options for ...,energy,1.1
Covering Germany's green hydrogen demand: Transport options for ...,shares,1.2
Covering Germany's green hydrogen demand: Transport options for ...,in,0.0
Covering Germany's green hydrogen demand: Transport options for ...,all,0.0
Covering Germany's green hydrogen demand: Transport options for ...,transit,0.0
Covering Germany's green hydrogen demand: Transport options for ...,countries,0.0
Covering Germany's green hydrogen demand: Transport options for ...,shipping,0.0
Covering Germany's green hydrogen demand: Transport options for ...,",",0.0
Covering Germany's green hydrogen demand: Transport options for ...,decarbonized,0.0
Covering Germany's green hydrogen demand: Transport options for ...,fuels,0.0
Shipping's Energy Transition:,shipping's,0.0
Shipping's Energy Transition:,energy,1.1
Shipping's Energy Transition:,transition,0.0
Shipping's Energy Transition:,:,0.0
Shipping's Energy Transition:,but,0.0
Shipping's Energy Transition:,for,0.0
Shipping's Energy Transition:,the,0.0
Shipping's Energy Transition:,particular,0.0
Shipping's Energy Transition:,case,0.0
Shipping's Energy Transition:,of,0.0
Shipping's Energy Transition:,diesel,0.0
Shipping's Energy Transition:,where,0.0
Shipping's Energy Transition:,heavy,0.0
Shipping's Energy Transition:,fuel,0.0
Shipping's Energy Transition:,oil,0.0
Shipping's Energy Transition:,(,0.0
Shipping's Energy Transition:,hfo,0.0
Shipping's Energy Transition:,),0.0
Shipping's Energy Transition:,and,0.0
Shipping's Energy Transition:,marine,0.0
Shipping's Energy Transition:,mdo,0.0
Shipping's Energy Transition:,are,0.0
Shipping's Energy Transition:,located,0.0
Shipping's Energy Transition:,gas,0.0
Shipping's Energy Transition:,",",0.0
Shipping's Energy Transition:,indonesian,0.0
Shipping's Energy Transition:,ghg,0.0
Shipping's Energy Transition:,inventory,0.0
Shipping's Energy Transition:,cannot,0.0
Shipping's Energy Transition:,.,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,energy,1.1
Energy Transition Partnership for fisheries and Aquaculture ...,transition,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,partnership,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,for,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,fisheries,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,and,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,aquaculture,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,.,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,apr,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,19,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,",",0.0
Energy Transition Partnership for fisheries and Aquaculture ...,2024,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,common,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,maritime,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,agenda,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,the,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,black,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,sea,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,menu,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,you,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,are,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,here,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,:,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,home1,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,/,0.0
Energy Transition Partnership for fisheries and Aquaculture ...,events3,0.0
NORTH SEA ENERGY OUTLOOK (NEO),north,0.0
NORTH SEA ENERGY OUTLOOK (NEO),sea,0.0
NORTH SEA ENERGY OUTLOOK (NEO),energy,1.1
NORTH SEA ENERGY OUTLOOK (NEO),outlook,0.0
NORTH SEA ENERGY OUTLOOK (NEO),(,0.0
NORTH SEA ENERGY OUTLOOK (NEO),neo,0.0
NORTH SEA ENERGY OUTLOOK (NEO),),0.0
NORTH SEA ENERGY OUTLOOK (NEO),sep,0.0
NORTH SEA ENERGY OUTLOOK (NEO),1,0.0
NORTH SEA ENERGY OUTLOOK (NEO),",",0.0
NORTH SEA ENERGY OUTLOOK (NEO),2020,0.0
NORTH SEA ENERGY OUTLOOK (NEO),.,0.0
NORTH SEA ENERGY OUTLOOK (NEO),the,0.0
NORTH SEA ENERGY OUTLOOK (NEO),transition,0.0
NORTH SEA ENERGY OUTLOOK (NEO),therefore,0.0
NORTH SEA ENERGY OUTLOOK (NEO),offers,0.0
NORTH SEA ENERGY OUTLOOK (NEO),plenty,0.0
NORTH SEA ENERGY OUTLOOK (NEO),of,0.0
NORTH SEA ENERGY OUTLOOK (NEO),economic,0.0
NORTH SEA ENERGY OUTLOOK (NEO),opportunities,1.6
NORTH SEA ENERGY OUTLOOK (NEO),for,0.0
NORTH SEA ENERGY OUTLOOK (NEO),netherlands,0.0
NORTH SEA ENERGY OUTLOOK (NEO),in,0.0
NORTH SEA ENERGY OUTLOOK (NEO),november,0.0
NORTH SEA ENERGY OUTLOOK (NEO),e,0.0
NORTH SEA ENERGY OUTLOOK (NEO),p,0.0
NORTH SEA ENERGY OUTLOOK (NEO),nas,0.0
NORTH SEA ENERGY OUTLOOK (NEO),llm,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,analysis,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,of,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,influencing,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,factors,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,the,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,energy,1.1
Analysis of Influencing Factors of the Energy Transition Process in ...,transition,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,process,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,in,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,.,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,according,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,to,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,international,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,maritime,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,organization,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,",",0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,shipping,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,industry,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,contributes,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,3,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,global,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,co2,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,emissions,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,reducing,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,carbon,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,by,0.0
Analysis of Influencing Factors of the Energy Transition Process in ...,50,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,schifffahrt,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,:,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,wie,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,die,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,maritime,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,energiewende,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,für,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,containerschiffe,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,.,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,jan,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,12,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,",",0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,2023,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,ozeanriesen,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,klimafreundlicher,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,werden,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,sollen,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,sind,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,das,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,wichtigste,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,und,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,effizienteste,0.0
Schifffahrt: Wie die maritime Energiewende für Containerschiffe ...,transportmittel,0.0
Advanced power plant flexibility | Clean Energy Ministerial,advanced,1.0
Advanced power plant flexibility | Clean Energy Ministerial,power,0.0
Advanced power plant flexibility | Clean Energy Ministerial,plant,0.0
Advanced power plant flexibility | Clean Energy Ministerial,flexibility,1.4
Advanced power plant flexibility | Clean Energy Ministerial,clean,1.7
Advanced power plant flexibility | Clean Energy Ministerial,energy,1.1
Advanced power plant flexibility | Clean Energy Ministerial,ministerial,0.0
Advanced power plant flexibility | Clean Energy Ministerial,marine,0.0
Advanced power plant flexibility | Clean Energy Ministerial,hubsfacilitate,0.0
Advanced power plant flexibility | Clean Energy Ministerial,transformation,0.0
Advanced power plant flexibility | Clean Energy Ministerial,through,0.0
Advanced power plant flexibility | Clean Energy Ministerial,maritime,0.0
Advanced power plant flexibility | Clean Energy Ministerial,.,0.0
Advanced power plant flexibility | Clean Energy Ministerial,vgb,0.0
Advanced power plant flexibility | Clean Energy Ministerial,powertech,0.0
Advanced power plant flexibility | Clean Energy Ministerial,agora,0.0
Advanced power plant flexibility | Clean Energy Ministerial,energiewende,0.0
Advanced power plant flexibility | Clean Energy Ministerial,electricité,0.0
Advanced power plant flexibility | Clean Energy Ministerial,de,0.0
Advanced power plant flexibility | Clean Energy Ministerial,france,0.0
