Titel,Token,Sentiment-Score
Promoting Inland Waterway Transport in the People's Republic of ...,manage,0.0
Promoting Inland Waterway Transport in the People's Republic of ...,iwt,0.0
Promoting Inland Waterway Transport in the People's Republic of ...,either,0.0
Promoting Inland Waterway Transport in the People's Republic of ...,through,0.0
Promoting Inland Waterway Transport in the People's Republic of ...,government,0.0
Extreme weather events and economic activity: The case of low ...,extreme,0.0
Extreme weather events and economic activity: The case of low ...,weather,0.0
Extreme weather events and economic activity: The case of low ...,events,0.0
Extreme weather events and economic activity: The case of low ...,and,0.0
Extreme weather events and economic activity: The case of low ...,economic,0.0
Extreme weather events and economic activity: The case of low ...,activity,0.0
Extreme weather events and economic activity: The case of low ...,:,0.0
Extreme weather events and economic activity: The case of low ...,the,0.0
Extreme weather events and economic activity: The case of low ...,case,0.0
Extreme weather events and economic activity: The case of low ...,of,0.0
Extreme weather events and economic activity: The case of low ...,low,-1.1
Extreme weather events and economic activity: The case of low ...,.,0.0
Extreme weather events and economic activity: The case of low ...,approximately,0.0
Extreme weather events and economic activity: The case of low ...,80,0.0
Extreme weather events and economic activity: The case of low ...,percent,0.0
Extreme weather events and economic activity: The case of low ...,freight,0.0
Extreme weather events and economic activity: The case of low ...,transportation,0.0
Extreme weather events and economic activity: The case of low ...,on,0.0
Extreme weather events and economic activity: The case of low ...,inland,0.0
Extreme weather events and economic activity: The case of low ...,waterways,0.0
Extreme weather events and economic activity: The case of low ...,in,0.0
Extreme weather events and economic activity: The case of low ...,germany,0.0
Extreme weather events and economic activity: The case of low ...,takes,0.0
Extreme weather events and economic activity: The case of low ...,place,0.0
Extreme weather events and economic activity: The case of low ...,rhine,0.0
Extreme weather events and economic activity: The case of low ...,(,0.0
Extreme weather events and economic activity: The case of low ...,bdb,0.0
Extreme weather events and economic activity: The case of low ...,2019,0.0
Extreme weather events and economic activity: The case of low ...,),0.0
Extreme weather events and economic activity: The case of low ...,while,0.0
Extreme weather events and economic activity: The case of low ...,overall,0.0
Extreme weather events and economic activity: The case of low ...,water,0.0
Comprehensive regulations for inland waterway transport workers ...,comprehensive,1.0
Comprehensive regulations for inland waterway transport workers ...,regulations,0.0
Comprehensive regulations for inland waterway transport workers ...,for,0.0
Comprehensive regulations for inland waterway transport workers ...,inland,0.0
Comprehensive regulations for inland waterway transport workers ...,waterway,0.0
Comprehensive regulations for inland waterway transport workers ...,transport,0.0
Comprehensive regulations for inland waterway transport workers ...,workers,0.0
Comprehensive regulations for inland waterway transport workers ...,.,0.0
Comprehensive regulations for inland waterway transport workers ...,ensure,1.6
Comprehensive regulations for inland waterway transport workers ...,compliance,0.0
Comprehensive regulations for inland waterway transport workers ...,with,0.0
Comprehensive regulations for inland waterway transport workers ...,",",0.0
Comprehensive regulations for inland waterway transport workers ...,covering,0.0
Comprehensive regulations for inland waterway transport workers ...,working,0.0
Comprehensive regulations for inland waterway transport workers ...,hours,0.0
Comprehensive regulations for inland waterway transport workers ...,paid,0.0
Comprehensive regulations for inland waterway transport workers ...,annual,0.0
Comprehensive regulations for inland waterway transport workers ...,leave,-0.2
Comprehensive regulations for inland waterway transport workers ...,night,0.0
Comprehensive regulations for inland waterway transport workers ...,shifts,0.0
Comprehensive regulations for inland waterway transport workers ...,rest,0.0
Comprehensive regulations for inland waterway transport workers ...,periods,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,eurostat,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,inland,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,waterway,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,transport,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,statistics,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,sipotra,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,waterways,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,were,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,the,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,netherlands,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,and,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,germany,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,.,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,full,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,article,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,goods,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,transported,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,'metal,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,ores,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,other,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,mining,0.0
EUROSTAT Inland waterway transport statistics | Sipotra,quarrying,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,inland,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,waterway,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,freight,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,demand,-0.5
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,forecasting,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,with,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,spatio,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,-,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,temporal,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,.,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,sep,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,3,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,",",0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,2024,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,however,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,the,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,volume,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,of,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,cargo,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,transported,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,through,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,germany's,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,waterways,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,has,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,declined,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,due,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,to,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,significant,0.8
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,investments,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,in,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,port,0.0
Inland Waterway Freight Demand Forecasting with Spatio-temporal ...,facilities,0.0
Implementation of the German National Water Strategy (NWS ...,implementation,0.0
Implementation of the German National Water Strategy (NWS ...,of,0.0
Implementation of the German National Water Strategy (NWS ...,the,0.0
Implementation of the German National Water Strategy (NWS ...,german,0.0
Implementation of the German National Water Strategy (NWS ...,national,0.0
Implementation of the German National Water Strategy (NWS ...,water,0.0
Implementation of the German National Water Strategy (NWS ...,strategy,0.0
Implementation of the German National Water Strategy (NWS ...,(,0.0
Implementation of the German National Water Strategy (NWS ...,nws,0.0
Implementation of the German National Water Strategy (NWS ...,.,0.0
Implementation of the German National Water Strategy (NWS ...,last,0.0
Implementation of the German National Water Strategy (NWS ...,few,0.0
Implementation of the German National Water Strategy (NWS ...,summers,0.0
Implementation of the German National Water Strategy (NWS ...,drought,0.0
Implementation of the German National Water Strategy (NWS ...,have,0.0
Implementation of the German National Water Strategy (NWS ...,had,0.0
Implementation of the German National Water Strategy (NWS ...,a,0.0
Implementation of the German National Water Strategy (NWS ...,serious,-0.3
Implementation of the German National Water Strategy (NWS ...,impact,0.0
Implementation of the German National Water Strategy (NWS ...,on,0.0
Implementation of the German National Water Strategy (NWS ...,forests,0.0
Implementation of the German National Water Strategy (NWS ...,",",0.0
Implementation of the German National Water Strategy (NWS ...,agriculture,0.0
Implementation of the German National Water Strategy (NWS ...,inland,0.0
Implementation of the German National Water Strategy (NWS ...,waterway,0.0
Implementation of the German National Water Strategy (NWS ...,transport,0.0
Implementation of the German National Water Strategy (NWS ...,and,0.0
Implementation of the German National Water Strategy (NWS ...,biodiversity,0.0
Implementation of the German National Water Strategy (NWS ...,in,0.0
Implementation of the German National Water Strategy (NWS ...,germany,0.0
Implementation of the German National Water Strategy (NWS ...,already,0.0
